2016-11-03 10:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 10:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 10:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 10:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 10:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 10:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 10:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 11:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 11:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 11:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 11:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 11:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 11:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 11:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 11:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 11:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 11:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 12:00,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 12:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 12:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 12:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 12:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 12:30,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 12:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 12:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 12:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 12:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 13:00,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 13:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 13:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 13:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 13:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 13:30,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 13:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 13:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 13:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 13:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 14:00,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 14:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 14:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 14:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 14:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 14:30,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 14:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 14:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 14:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 14:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 15:00,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 15:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 15:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 15:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 15:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 15:30,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 15:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 15:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 15:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 15:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 16:00,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 16:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 16:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 16:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 16:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 16:30,FOUND,S-P_12_2_Fri_2:00 PM
2016-11-03 16:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 16:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 16:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 16:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 17:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 17:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 17:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 17:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 17:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 17:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 17:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 17:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 17:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 17:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 18:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 18:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 18:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 18:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 18:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 18:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 18:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 18:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 18:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 18:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 19:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 19:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 19:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 19:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 19:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 19:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 19:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 19:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 19:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 19:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 20:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 20:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 20:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 20:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 20:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 20:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 20:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 20:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 20:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 20:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 21:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 21:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 21:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 21:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 21:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 21:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 21:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 21:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 21:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 21:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 22:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 22:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 22:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 22:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 22:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 22:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 22:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 22:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 22:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 22:30,S-P_12_14_Wed,NOTFOUND
2016-11-03 23:00,S-P_12_2_Fri,NOTFOUND
2016-11-03 23:00,P-S_12_4_Sun,NOTFOUND
2016-11-03 23:00,P-S_12_9_Fri,NOTFOUND
2016-11-03 23:00,S-P_12_11_Sun,NOTFOUND
2016-11-03 23:00,S-P_12_14_Wed,NOTFOUND
2016-11-03 23:30,S-P_12_2_Fri,NOTFOUND
2016-11-03 23:30,P-S_12_4_Sun,NOTFOUND
2016-11-03 23:30,P-S_12_9_Fri,NOTFOUND
2016-11-03 23:30,S-P_12_11_Sun,NOTFOUND
2016-11-03 23:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 00:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 00:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 00:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 00:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 00:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 00:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 00:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 00:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 00:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 00:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 01:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 01:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 01:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 01:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 01:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 01:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 01:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 01:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 01:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 01:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 02:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 02:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 02:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 02:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 02:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 02:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 02:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 02:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 02:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 02:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 03:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 03:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 03:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 03:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 03:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 03:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 03:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 03:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 03:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 03:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 04:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 04:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 04:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 04:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 04:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 04:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 04:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 04:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 04:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 04:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 05:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 05:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 05:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 05:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 05:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 05:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 05:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 05:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 05:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 05:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 06:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 06:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 06:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 06:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 06:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 06:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 06:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 06:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 06:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 06:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 07:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 07:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 07:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 07:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 07:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 07:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 07:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 07:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 07:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 07:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 08:00,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 08:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 08:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 08:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 08:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 08:30,FOUND,S-P_12_2_Fri_8:00 AM
2016-11-04 08:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 08:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 08:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 08:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 09:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 09:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 09:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 09:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 09:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 09:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 09:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 09:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 09:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 09:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 10:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 10:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 10:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 10:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 10:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 10:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 10:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 10:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 10:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 10:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 11:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 11:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 11:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 11:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 11:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 11:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 11:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 11:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 11:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 11:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 12:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 12:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 12:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 12:00,FOUND,S-P_12_11_Sun_3:00 PM
2016-11-04 12:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 12:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 12:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 12:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 12:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 12:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 13:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 13:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 13:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 13:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 13:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 13:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 13:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 13:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 13:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 13:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 14:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 14:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 14:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 14:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 14:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 14:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 14:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 14:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 14:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 14:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 15:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 15:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 15:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 15:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 15:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 15:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 15:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 15:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 15:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 15:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 16:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 16:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 16:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 16:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 16:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 16:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 16:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 16:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 16:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 16:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 17:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 17:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 17:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 17:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 17:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 17:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 17:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 17:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 17:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 17:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 18:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 18:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 18:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 18:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 18:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 18:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 18:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 18:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 18:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 18:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 19:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 19:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 19:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 19:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 19:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 19:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 19:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 19:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 19:30,S-P_12_11_Sun,NOTFOUND
2016-11-04 19:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 20:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 20:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 20:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 20:00,S-P_12_11_Sun,NOTFOUND
2016-11-04 20:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 20:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 20:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 20:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 20:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 20:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 21:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 21:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 21:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 21:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 21:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 21:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 21:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 21:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 21:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 21:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 22:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 22:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 22:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 22:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 22:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 22:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 22:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 22:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 22:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 22:30,S-P_12_14_Wed,NOTFOUND
2016-11-04 23:00,S-P_12_2_Fri,NOTFOUND
2016-11-04 23:00,P-S_12_4_Sun,NOTFOUND
2016-11-04 23:00,P-S_12_9_Fri,NOTFOUND
2016-11-04 23:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 23:00,S-P_12_14_Wed,NOTFOUND
2016-11-04 23:30,S-P_12_2_Fri,NOTFOUND
2016-11-04 23:30,P-S_12_4_Sun,NOTFOUND
2016-11-04 23:30,P-S_12_9_Fri,NOTFOUND
2016-11-04 23:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-04 23:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 00:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 00:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 00:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 00:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 00:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 00:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 00:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 00:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 00:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 00:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 01:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 01:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 01:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 01:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 01:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 01:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 01:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 01:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 01:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 01:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 02:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 02:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 02:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 02:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 02:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 02:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 02:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 02:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 02:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 02:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 03:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 03:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 03:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 03:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 03:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 03:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 03:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 03:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 03:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 03:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 04:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 04:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 04:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 04:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 04:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 04:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 04:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 04:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 04:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 04:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 05:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 05:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 05:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 05:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 05:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 05:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 05:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 05:30,P-S_12_9_Fri,NOTFOUND
2016-11-05 05:30,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 05:30,S-P_12_14_Wed,NOTFOUND
2016-11-05 06:00,S-P_12_2_Fri,NOTFOUND
2016-11-05 06:00,P-S_12_4_Sun,NOTFOUND
2016-11-05 06:00,P-S_12_9_Fri,NOTFOUND
2016-11-05 06:00,FOUND,S-P_12_11_Sun_2:00 PM
2016-11-05 06:00,S-P_12_14_Wed,NOTFOUND
2016-11-05 06:30,S-P_12_2_Fri,NOTFOUND
2016-11-05 06:30,P-S_12_4_Sun,NOTFOUND
2016-11-05 06:30,P-S_12_9_Fri,NOTFOUND
